Lenovo Gaming 5.6'' IdeaPad 3 15IAH7 FHD IPS 120Hz Intel Core i5-12450H 12M Cache up to 4.40 GHz 8GB DDR4 512GB SSD GeForce RTX 3060 6GB No OS,4498.99
HP Gaming 5.6'' Pavilion 15-ec2104nq FHD IPS AMD Ryzen 5 5600H 16M Cache up to 4.2 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,4566.03
DELL 5.6'' Latitude 5540 FHD Intel Core i5-1345U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5998.99
Lenovo Gaming 6'' Legion Pro 5 16IRX8 WQXGA IPS 240Hz G-Sync Intel Core i5-13500HX 24M Cache up to 4.70 GHz 32GB DDR5 1TB SSD GeForce RTX 4060 8GB No OS,7998.99
ASUS Gaming 8'' ROG Strix G18 G814JV QHD+ 240Hz Intel Core i9-13980HX 36M Cache up to 5.60 GHz 32GB DDR5 1TB SSD GeForce RTX 4060 8GB No OS,10698.99
HP 5.6'' 15s-fq5029nq FHD Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD Intel Iris Xe Free DOS,1998.99
Lenovo 6'' ThinkBook 16 G6 IRL WUXGA IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR5 512GB SSD Intel Iris Xe No OS,3298.99
Acer Gaming 5.6'' Nitro 5 AN515-58 FHD IPS 144Hz Intel Core i5-12500H 18M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB No OS,3498.99
HP Gaming 6.1'' Victus 16-d0023nq FHD IPS 144Hz Intel Core i5-11400H 12M Cache up to 4.50 GHz 8GB DDR4 512GB SSD GeForce RTX 3060 6GB Free DOS,3798.99
Toshiba 4'' Portégé X40-J-10T FHD Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 10 Pro,3998.99
Lenovo Gaming 5.6'' IdeaPad 3 15ARH7 FHD IPS 120Hz AMD Ryzen 5 7535HS 16M Cache up to 4.55 GHz 16GB DDR5 512GB SSD GeForce RTX 4050 6GB No OS,4398.99
DELL 6'' Vostro 5630 FHD+ Intel Core i5-1340P 12M Cache up to 4.60 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5098.99
DELL Gaming 5.6'' G15 5525 FHD 120Hz AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 16GB DDR5 1TB SSD GeForce RTX 3060 6GB Win 11 Pro,5398.99
Apple 3.6'' MacBook Air 13 with Liquid Retina Apple M2 chip 8-core CPU Apple 13.6'' MacBook Air 13 with Liquid Retina Apple M2 chip 8-core CPU 8GB 256GB SSD Apple M2 8-core GPU macOS Monterey,5948.99
Lenovo 5.6'' ThinkPad L15 Gen 4 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6048.99
Lenovo Gaming 6'' Legion Pro 5 16ARX8 WQXGA IPS 240Hz G-Sync AMD Ryzen 7 7745HX 32M Cache up to 5.1 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,7098.99
Apple 5.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU Apple 15.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU 8GB 512GB SSD Apple M2 10-core GPU macOS Ventura,7998.99
Apple 6.2'' MacBook Pro 16 Liquid Retina XDR Apple M2 Pro chip 12-core CPU Apple 16.2'' MacBook Pro 16 Liquid Retina XDR Apple M2 Pro chip 12-core CPU 16GB 512GB SSD Apple M2 Pro 19-core GPU macOS Ventura,12498.99
HP 5.6'' 15s-eq2007nq FHD IPS AMD Ryzen 7 5700U 8M Cache up to 4.3 GHz 16GB DDR4 512GB SSD Radeon Free DOS,2198.99
Lenovo 5.6'' V15 G4 IRU FHD IPS Intel Core i5-13420H 12M Cache up to 4.60 GHz 8GB DDR4 512GB SSD GMA UHD No OS,2198.99
HP 5.6 250 G10 FHD Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Free DOS,2898.99
DELL 4'' Vostro 3420 seria 3000 FHD Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Linux,3198.99
Lenovo 4'' ThinkPad E14 Gen 5 WUXGA IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe No OS,4098.99
HP Gaming 6.1'' Victus 16-e0014nq FHD IPS 144Hz AMD Ryzen 5 5600H 16M Cache up to 4.2 GHz 16GB DDR4 512GB SSD GeForce RTX 3060 6GB Free DOS,4498.99
DELL 6'' Vostro 5620 seria 5000 FHD+ Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,4548.70
HP 7.3'' 470 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,4798.99
DELL Gaming 5.6'' G15 5511 FHD 120Hz Intel Core i7-11800H 24M Cache up to 4.60 GHz 16GB DDR4 512GB SSD GeForce RTX 3060 6GB Linux,4898.99
HP 5.6'' ProBook 450 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,5398.99
Lenovo 6'' IdeaPad Pro 5 16IRH8 2.5K IPS 120Hz Intel Core i5-13500H 18M Cache up to 4.70 GHz 32GB DDR5 1TB SSD GeForce RTX 4050 6GB No OS,5998.99
Lenovo 5.6'' ThinkPad L15 Gen 4 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,7198.99
Lenovo Gaming 6'' Legion Pro 5 16ARX8 WQXGA IPS 240Hz G-Sync AMD Ryzen 7 7745HX 32M Cache up to 5.1 GHz 16GB DDR5 512GB SSD GeForce RTX 4070 8GB No OS,8498.99
ASUS 5.6'' Vivobook 15 X1502ZA FHD Intel Core i3-1220P 12M Cache up to 4.40 GHz 8GB DDR4 256GB SSD GMA UHD No OS,1698.99
Lenovo 5.6'' IdeaPad 1 15AMN7 FHD AMD Ryzen 5 7520U 4M Cache up to 4.3 GHz 8GB DDR5 256GB SSD Radeon 610M Win 11 Home,1998.99
HP 7.3'' 17-cn0029nq FHD IPS Intel Core i5-1135G7 8M Cache up to 4.20 GHz 8GB DDR4 512GB SSD Intel Iris Xe Free DOS,2298.99
HP 5.6 250 G10 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Free DOS,2498.99
ASUS 5.6'' VivoBook 15 X1500EA FHD Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe No OS,2898.99
HP 5.6 250 G10 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,2998.99
Lenovo 5.6'' ThinkBook 15 G4 ABA FHD IPS AMD Ryzen 7 5825U 16M Cache up to 4.5 GHz 16GB DDR4 1TB SSD Radeon No OS,3148.99
HP 5.6'' ProBook 450 G9 FHD Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,3498.99
HP 5.6'' ProBook 450 G9 FHD Intel Core i7-1255U 12M Cache up to 4.70 GHz 8GB DDR4 512GB SSD Intel Iris Xe Free DOS,3598.99
Lenovo 6'' ThinkPad E16 Gen 1 WUXGA IPS AMD Ryzen 5 7530U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon No OS,3698.99
DELL 5.6'' Vostro 3530 FHD 120Hz Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,3998.99
Lenovo 6'' ThinkBook 16 G6 IRL WUXGA IPS Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,4898.99
ASUS 5.6'' Vivobook S 15 OLED M3502RA 2.8K 120Hz AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 16GB DDR5 1TB SSD Radeon Win 11 Pro,5498.99
DELL 4'' Latitude 5440 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5898.99
Lenovo 4'' ThinkPad E14 Gen 4 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,5998.99
Lenovo 5.6'' IdeaPad 3 15ALC6 FHD AMD Ryzen 5 5500U 8M Cache up to 4.0 GHz 8GB DDR4 512GB SSD Radeon No OS,1798.99
ASUS 5.6'' Vivobook 15 X1502ZA FHD Intel Core i3-1220P 12M Cache up to 4.40 GHz 8GB DDR4 512GB SSD GMA UHD No OS,1898.99
HP 5.6'' 15s-eq2010nq FHD IPS AMD Ryzen 7 5700U 8M Cache up to 4.3 GHz 8GB DDR4 512GB SSD Radeon Free DOS,1998.99
HP 7.3'' 17-cn0026nq FHD IPS Intel Core i5-1135G7 8M Cache up to 4.20 GHz 8GB DDR4 1TB HDD + 256GB SSD Intel Iris Xe Free DOS,2398.99
HP 5.6'' 15s-fq2031nq FHD IPS Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Free DOS,2598.99
Lenovo 5.6'' IdeaPad Slim 3 15ABR8 FHD AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon No OS,2698.99
Acer 5.6'' Aspire 5 A515-48M FHD IPS AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4X 1TB SSD Radeon No OS,2798.99
Lenovo 4'' IdeaPad Slim 5 14ABR8 WUXGA OLED AMD Ryzen 5 7530U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon No OS,3098.99
HP 5.6 250 G10 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,3098.99
Lenovo Gaming 5.6'' IdeaPad 3 15ARH7 FHD IPS 120Hz AMD Ryzen 5 7535HS 16M Cache up to 4.55 GHz 16GB DDR5 512GB SSD GeForce RTX 2050 4GB No OS,3298.99
HP 5.6'' ProBook 450 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Free DOS,3898.99
MSI Gaming 5.6'' Thin GF63 12UCX FHD 144Hz Intel Core i7-12650H 24M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce RTX 2050 4GB Free DOS,3898.99
Lenovo 6'' ThinkPad E16 Gen 1 WUXGA IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe No OS,4898.99
Lenovo 4'' ThinkPad T14 Gen 2 FHD IPS AMD Ryzen 5 PRO 5650U 16M Cache up to 4.2 GHz 16GB DDR4 1TB SSD Radeon Win 10 Pro,4998.99
Acer Gaming 5.6'' Nitro 5 AN515-58 FHD IPS 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 4050 6GB No OS,4998.99
Lenovo 6'' IdeaPad Pro 5 16IRH8 2.5K IPS 120Hz Intel Core i5-13500H 18M Cache up to 4.70 GHz 32GB DDR5 1TB SSD GeForce RTX 3050 6GB No OS,5498.99
Lenovo 6'' IdeaPad Pro 5 16APH8 2.5K IPS 120Hz AMD Ryzen 7 7840HS 16M Cache up to 5.1 GHz 32GB DDR5X 1TB SSD GeForce RTX 3050 6GB No OS,5598.99
ASUS Gaming 6'' ROG Strix G16 G614JU QHD+ 240Hz Intel Core i7-13650HX 24M Cache up to 4.90 GHz 16GB DDR5 512GB SSD GeForce RTX 4050 6GB No OS,6498.99
Lenovo Gaming 6'' Legion Pro 5 16IRX8 WQXGA IPS 240Hz G-Sync Intel Core i5-13500HX 24M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,7398.99
Lenovo Gaming 6'' Legion Slim 7 16APH8 3.2K IPS 165Hz G-Sync AMD Ryzen 7 7840HS 16M Cache up to 5.10 GHz 32GB DDR5 1TB SSD GeForce RTX 4060 8GB No OS,7898.99
MSI Gaming 7.3'' Katana 17 B13VGK FHD 144Hz Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 1TB SSD GeForce RTX 4070 8GB Free DOS,8298.99
Lenovo Gaming 6'' Legion Slim 7 16IRH8 3.2K IPS 165Hz G-Sync Intel Core i7-13700H 24M Cache up to 5.00 GHz 32GB DDR5 1TB SSD GeForce RTX 4060 8GB No OS,8498.99
Lenovo Gaming 6'' Legion Pro 7 16IRX8H WQXGA IPS 240Hz G-Sync Intel Core i9-13900HX 36M Cache up to 5.40 GHz 32GB DDR5 1TB SSD GeForce RTX 4080 12GB No OS,13998.99
Lenovo 5.6'' V15 G4 AMN FHD AMD Ryzen 5 7520U 4M Cache up to 4.3 GHz 8GB DDR5 256GB SSD Radeon 610M No OS,1798.99
ASUS 5.6'' Vivobook Go 15 OLED E1504FA FHD AMD Ryzen 3 7320U 4M Cache up to 4.1 GHz 8GB DDR5 512GB SSD Radeon 610M No OS,1898.99
Acer 5.6'' Aspire 5 A515-45 FHD IPS AMD Ryzen 7 5700U 8M Cache up to 4.30 GHz 8GB DDR4 512GB SSD Radeon No OS,2198.99
Lenovo 6'' IdeaPad Slim 5 16IAH8 WUXGA IPS Intel Core i5-12450H 12M Cache up to 4.40 GHz 8GB DDR5 512GB SSD GMA UHD No OS,2398.98
Lenovo 5.6'' V15 G3 ABA FHD AMD Ryzen 7 5825U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon No OS,2498.99
Acer 5.6'' Aspire 5 A515-48M FHD IPS AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4X 512GB SSD Radeon No OS,2498.99
ASUS 5.6'' Vivobook 15 X1502ZA FHD Intel Core i5-12500H 18M Cache up to 4.50 GHz 16GB DDR4 512GB SSD Intel Iris Xe No OS,2798.99
Acer 5.6'' Aspire 5 A515-57 FHD IPS Intel Core i7-12650H 24M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GMA UHD No OS,2898.99
HP 5.6 250 G9 FHD Intel Core i7-1255U 12M Cache up to 4.70 GHz 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,3298.99
Acer Gaming 5.6'' Nitro V 15 ANV15-51 FHD IPS 144Hz Intel Core i5-13420H 12M Cache up to 4.60 GHz 16GB DDR5 512GB SSD GeForce RTX 2050 4GB No OS,3698.99
ASUS Gaming 5.6'' TUF F15 FX507ZC4 FHD 144Hz Intel Core i5-12500H 18M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB No OS,3798.99
HP 7.3'' 470 G10 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 1TB HDD + 512GB SSD GeForce MX550 2GB Win 11 Pro,4548.99
"Apple 3.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU tarii
Laptop Apple 13.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU 8GB 256GB SSD Apple M1 7-core GPU macOS Big Sur",4698.99
Lenovo 6'' ThinkPad E16 Gen 1 WUXGA IPS Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR4 1TB SSD Intel Iris Xe No OS,4998.99
Apple 3.6'' MacBook Air 13 with Liquid Retina Apple M2 chip 8-core CPU Apple 13.6'' MacBook Air 13 with Liquid Retina Apple M2 chip 8-core CPU 8GB 256GB SSD Apple M2 8-core GPU macOS Monterey,5798.99
Lenovo 4'' ThinkPad E14 Gen 4 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5998.99
Apple 3.6'' MacBook Air 13 with Liquid Retina Apple M2 chip 8-core CPU Apple 13.6'' MacBook Air 13 with Liquid Retina Apple M2 chip 8-core CPU 8GB 256GB SSD Apple M2 8-core GPU macOS Monterey,5998.99
MSI Gaming 5.6'' Bravo 15 C7VF FHD 144Hz AMD Ryzen 7 7735HS 16M Cache up to 4.75 GHz 16GB DDR5 1TB SSD GeForce RTX 4060 8GB No OS,5998.99
DELL 5.6'' Latitude 5540 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6398.99
Lenovo Gaming 6'' Legion Pro 5 16ARX8 WQXGA IPS 240Hz G-Sync AMD Ryzen 7 7745HX 32M Cache up to 5.1 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,6898.99
ASUS Gaming 6'' ROG Strix G16 G614JU QHD+ 240Hz Intel Core i9-13980HX 36M Cache up to 5.60 GHz 16GB DDR5 1TB SSD GeForce RTX 4050 6GB No OS,8298.99
Lenovo Gaming 6'' Legion 5 Pro 16ARH7H WQXGA IPS 165Hz G-Sync AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 32GB DDR5 1TB SSD GeForce RTX 3070 8GB No OS,8398.99
ASUS Gaming 8'' ROG Strix G18 G814JV QHD+ 240Hz Intel Core i7-13650HX 24M Cache up to 4.90 GHz 32GB DDR5 1TB SSD GeForce RTX 4060 8GB No OS,8698.99
Apple 6.2'' MacBook Pro 16 Liquid Retina XDR Apple M2 Pro chip 12-core CPU Apple 16.2'' MacBook Pro 16 Liquid Retina XDR Apple M2 Pro chip 12-core CPU 16GB 1TB SSD Apple M2 Pro 19-core GPU macOS Ventura,14198.99
Lenovo Gaming 6'' Legion 9 16IRX8 3.2K Mini LED 165Hz G-Sync Intel Core i9-13980HX 36M Cache up to 5.60 GHz 64GB DDR5 2TB SSD GeForce RTX 4090 16GB Win 11 Pro,23998.99
Lenovo 5.6'' V15 G2 IJL FHD Intel Celeron N4500 4M Cache up to 2.80 GHz 8GB DDR4 256GB SSD GMA UHD No OS,1098.99
HP 5.6 250 G9 FHD Intel Core i3-1215U 10M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD GMA UHD Free DOS,1698.99
Acer 5.6'' Aspire 3 A315-24P FHD IPS AMD Ryzen 5 7520U 4M Cache up to 4.3 GHz 8GB DDR5 512GB SSD Radeon 610M No OS,1698.99
Acer 5.6'' Aspire 5 A515-57 FHD IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD Intel Iris Xe No OS,1998.99
Acer 5.6'' Aspire 5 A515-57 FHD IPS Intel Core i5-12450H 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD GMA UHD No OS,2398.99
Lenovo 5.6'' V15 G3 ABA FHD AMD Ryzen 7 5825U 16M Cache up to 4.5 GHz 8GB DDR4 512GB SSD Radeon No OS,2498.99
Acer 5.6'' Aspire 5 A515-58M FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR5 512GB SSD Intel Iris Xe No OS,3098.99
MSI Gaming 5.6'' Thin GF63 12UCX FHD 144Hz Intel Core i5-12450H 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD GeForce RTX 2050 4GB Free DOS,3298.99
Lenovo 5.6'' ThinkPad E15 Gen 3 FHD IPS AMD Ryzen 7 5700U 8M Cache up to 4.3 GHz 16GB DDR4 512GB SSD Radeon No OS,3398.99
Lenovo 6'' ThinkBook 16 G6 IRL WUXGA IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 32GB DDR5 1TB SSD Intel Iris Xe No OS,3698.99
Lenovo 4'' IdeaPad Slim 5 14ABR8 WUXGA OLED AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4 1TB SSD Radeon No OS,3698.99
Lenovo 4'' IdeaPad Slim 5 14ABR8 WUXGA OLED AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4 1TB SSD Radeon No OS,3798.99
Lenovo 4'' IdeaPad Pro 5 14APH8 2.8K IPS 120Hz AMD Ryzen 5 7640HS 16M Cache up to 5.0 GHz 16GB DDR5X 1TB SSD Radeon 760M No OS,3798.99
DELL 4'' Vostro 3420 seria 3000 FHD Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,3898.99
HP 5.6'' ProBook 450 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,4298.99
HP Gaming 5.6'' Pavilion 15-ec2109nq FHD IPS AMD Ryzen 5 5600H 16M Cache up to 4.2 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,4402.73
"Apple 3.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU tarii
Laptop Apple 13.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU 8GB 256GB SSD Apple M1 7-core GPU macOS Big Sur",4698.99
Lenovo 4'' IdeaPad 5 Pro 14IRH8 2.8K IPS 120Hz Intel Core i5-13500H 18M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 6GB No OS,4698.99
DELL 6'' Inspiron 16 5625 FHD+ AMD Ryzen 7 5825U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon Win 11 Pro,4798.99
ASUS Gaming 5.6'' TUF A15 FA507NU FHD 144Hz AMD Ryzen 7 7735HS 16M Cache up to 4.75 GHz 8GB DDR5 512GB SSD GeForce RTX 4050 6GB No OS,4998.99
Lenovo 6'' ThinkPad E16 Gen 1 WUXGA IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5098.99
DELL 6'' Vostro 5630 FHD+ Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5398.99
Lenovo 5.6'' ThinkPad L15 Gen 4 FHD IPS AMD Ryzen 5 7530U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon Win 11 Pro,5398.99
Acer Gaming 5.6'' Nitro V 15 ANV15-51 FHD IPS 144Hz Intel Core i7-13620H 24M Cache up to 4.90 GHz 16GB DDR5 512GB SSD GeForce RTX 4050 6GB No OS,5398.99
Lenovo 6'' ThinkBook 16p G2 ACH WQXGA IPS AMD Ryzen 5 5600H 16M Cache up to 4.2 GHz 16GB DDR4 512GB SSD GeForce RTX 3060 6GB Win 11 Pro,5798.99
DELL 5.6'' Latitude 5540 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5798.99
Lenovo Gaming 6'' Legion Slim 5 16APH8 WUXGA 144Hz G-Sync AMD Ryzen 5 7640HS 16M Cache up to 5.00 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,5898.99
ASUS Gaming 3.4'' ROG Flow X13 GV301RC UHD+ Touch AMD Ryzen 7 6800HS 16M Cache up to 4.7 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 4GB Win 11 Home,5998.99
Lenovo Gaming 5.6'' LOQ 15IRH8 FHD IPS 144Hz G-Sync Intel Core i5-13500H 18M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,5998.99
DELL 5.6'' Latitude 5540 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5998.99
Acer Gaming 6'' Nitro 16 AN16-41 WUXGA IPS 165Hz AMD Ryzen 7 7840HS 16M Cache up to 5.1 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,5998.99
Lenovo Gaming 5.6'' LOQ 15IRH8 FHD IPS 144Hz G-Sync Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,6698.99
Apple 5.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU Apple 15.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU 8GB 256GB SSD Apple M2 10-core GPU macOS Ventura,6798.99
Apple 5.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU Apple 15.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU 8GB 256GB SSD Apple M2 10-core GPU macOS Ventura,6898.99
Lenovo Gaming 6'' Legion 7 16ARHA7 WQXGA IPS 165Hz AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 16GB DDR5 512GB SSD Radeon RX 6700M 10GB No OS,6998.99
Acer Gaming 5.6'' Nitro 5 AN515-46 QHD IPS 165Hz AMD Ryzen 9 6900HX 16M Cache up to 4.9 GHz 32GB DDR5 1TB SSD GeForce RTX 3070 Ti 8GB No OS,7998.99
HP Gaming 7.3'' OMEN 17-cm2001nq FHD IPS 144Hz Intel Core i7-13700HX 30M Cache up to 5.00 GHz 16GB DDR5 1TB SSD GeForce RTX 4070 8GB Free DOS,7998.99
Apple 5.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU Apple 15.3'' MacBook Air 15 with Liquid Retina Apple M2 chip 8-core CPU 8GB 512GB SSD Apple M2 10-core GPU macOS Ventura,7998.99
Lenovo 4'' ThinkPad T14 Gen 4 WUXGA IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,9298.99
Lenovo Gaming 6'' Legion Pro 5 16IRX8 WQXGA IPS 240Hz G-Sync Intel Core i9-13900HX 36M Cache up to 5.40 GHz 16GB DDR5 1TB SSD GeForce RTX 4070 8GB No OS,9498.99
DELL 5.6'' Precision 3580 FHD Intel Core i7-1370P 24M Cache up to 5.20 GHz 32GB DDR5 1TB SSD RTX A500 4GB Win 11 Pro,10998.99
ASUS Gaming 6'' ROG Strix G16 G614JI QHD+ 240Hz Intel Core i9-13980HX 36M Cache up to 5.60 GHz 16GB DDR5 1TB SSD GeForce RTX 4070 8GB No OS,11432.13
ASUS Gaming 7.3'' ROG Strix SCAR 17 G733PZ QHD 240Hz AMD Ryzen 9 7945HX 64M Cache up to 5.4 GHz 32GB DDR5 2TB SSD GeForce RTX 4080 12GB No OS,15498.99
MSI Gaming 7.3'' Titan GT77 HX 13VI UHD 144Hz Intel Core i9-13980HX 36M Cache up to 5.60 GHz 64GB DDR5 2TB SSD GeForce RTX 4090 16GB Win 11 Home,21498.99
DELL 5.6'' Vostro 3510 seria 3000 FHD Intel Core i3-1115G4 6M Cache up to 4.10 GHz 8GB DDR4 256GB SSD GMA UHD Linux,1498.99
Acer 5.6'' Aspire 3 A315-510P FHD Intel Core i3-N305 6M Cache up to 3.80 GHz 8GB DDR5 256GB SSD GMA UHD No OS,1498.99
ASUS 5.6'' Vivobook 15 X1504ZA FHD Intel Core i3-1215U 10M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD GMA UHD No OS,1598.99
Acer 5.6'' Aspire 3 A315-24P FHD AMD Ryzen 5 7520U 4M Cache up to 4.3 GHz 8GB DDR5 512GB SSD Radeon 610M No OS,1898.99
Lenovo 4'' IdeaPad Slim 3 14ABR8 FHD IPS AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 8GB DDR4 512GB SSD Radeon No OS,2798.99
Toshiba ynabook 14'' Tecra A40-J-106 FHD IPS Intel Core i5-1135G7 8M Cache up to 4.20 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 10 Pro,2898.99
